% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1770822680.3053 0.428 0.003 0.0023 -3.0775
1770822680.3100 0.430 0.003 0.0023 -3.0773
1770822680.3152 0.431 0.003 0.0023 -3.0770
1770822680.3196 0.432 0.003 0.0023 -3.0769
1770822680.3245 0.434 0.003 0.0023 -3.0768
1770822680.3298 0.434 0.003 0.0012 -3.0769
1770822680.3346 0.436 0.003 0.0023 -3.0771
1770822680.3396 0.437 0.003 0.0023 -3.0773
1770822680.3447 0.438 0.003 0.0012 -3.0776
1770822680.3494 0.440 0.003 0.0012 -3.0780
1770822680.3544 0.441 0.003 0.0023 -3.0785
1770822680.3595 0.442 0.003 0.0023 -3.0789
1770822680.3657 0.443 0.003 0.0023 -3.0795
1770822680.3707 0.444 0.003 0.0023 -3.0799
1770822680.3755 0.446 0.003 0.0023 -3.0805
1770822680.3804 0.447 0.003 0.0023 -3.0809
1770822680.3852 0.449 0.003 0.0012 -3.0814
1770822680.3906 0.449 0.003 0.0023 -3.0816
1770822680.3949 0.451 0.003 0.0023 -3.0820
1770822680.4002 0.452 0.003 0.0012 -3.0821
1770822680.4052 0.453 0.003 0.0023 -3.0823
1770822680.4105 0.455 0.003 0.0023 -3.0825
1770822680.4154 0.456 0.003 0.0012 -3.0826
1770822680.4199 0.457 0.003 0.0023 -3.0827
1770822680.4257 0.459 0.003 0.0023 -3.0829
1770822680.4302 0.460 0.003 0.0023 -3.0830
1770822680.4350 0.461 0.003 0.0023 -3.0833
1770822680.4403 0.462 0.003 0.0023 -3.0835
1770822680.4451 0.464 0.003 0.0023 -3.0837
1770822680.4499 0.465 0.003 0.0023 -3.0839
1770822680.4558 0.466 0.003 0.0023 -3.0841
1770822680.4601 0.467 0.003 0.0023 -3.0843
1770822680.4651 0.469 0.003 0.0023 -3.0844
1770822680.4702 0.469 0.003 0.0023 -3.0846
1770822680.4754 0.471 0.003 0.0023 -3.0847
1770822680.4806 0.472 0.003 0.0023 -3.0848
1770822680.4856 0.474 0.003 0.0012 -3.0849
1770822680.4899 0.475 0.003 0.0023 -3.0849
1770822680.4955 0.476 0.003 0.0023 -3.0850
1770822680.5001 0.477 0.003 0.0012 -3.0849
1770822680.5056 0.478 0.003 0.0023 -3.0848
1770822680.5100 0.480 0.003 0.0023 -3.0847
1770822680.5154 0.481 0.003 0.0023 -3.0844
1770822680.5201 0.482 0.003 0.0012 -3.0841
1770822680.5255 0.484 0.003 0.0023 -3.0836
1770822680.5306 0.485 0.003 0.0023 -3.0832
1770822680.5353 0.486 0.003 0.0012 -3.0824
1770822680.5405 0.487 0.003 0.0023 -3.0818
1770822680.5450 0.489 0.003 0.0023 -3.0809
1770822680.5500 0.490 0.003 0.0012 -3.0803
1770822680.5558 0.491 0.003 0.0012 -3.0794
1770822680.5602 0.492 0.003 0.0023 -3.0788
1770822680.5649 0.494 0.003 0.0012 -3.0779
1770822680.5705 0.494 0.003 0.0023 -3.0774
1770822680.5754 0.496 0.003 0.0023 -3.0766
1770822680.5810 0.497 0.003 0.0023 -3.0761
1770822680.5853 0.499 0.003 0.0012 -3.0755
1770822680.5905 0.500 0.003 0.0023 -3.0751
1770822680.5959 0.501 0.003 0.0023 -3.0747
1770822680.6005 0.502 0.003 0.0023 -3.0744
1770822680.6058 0.503 0.003 0.0023 -3.0741
1770822680.6107 0.505 0.003 0.0023 -3.0739
1770822680.6156 0.506 0.003 0.0023 -3.0737
1770822680.6203 0.507 0.003 0.0012 -3.0735
1770822680.6252 0.509 0.003 0.0023 -3.0734
1770822680.6306 0.510 0.003 0.0023 -3.0734
1770822680.6358 0.511 0.003 0.0012 -3.0733
1770822680.6407 0.512 0.003 0.0023 -3.0734
1770822680.6453 0.514 0.003 0.0023 -3.0735
1770822680.6500 0.515 0.003 0.0023 -3.0736
1770822680.6552 0.516 0.003 0.0035 -3.0740
1770822680.6608 0.517 0.003 0.0023 -3.0742
1770822680.6654 0.519 0.003 0.0023 -3.0745
1770822680.6700 0.519 0.003 0.0023 -3.0747
1770822680.6751 0.521 0.003 0.0035 -3.0749
1770822680.6809 0.522 0.003 0.0046 -3.0750
1770822680.6857 0.523 0.003 0.0046 -3.0749
1770822680.6910 0.523 0.003 0.0058 -3.0748
1770822680.6958 0.524 0.003 0.0081 -3.0746
1770822680.7000 0.525 0.003 0.0093 -3.0744
1770822680.7051 0.526 0.003 0.0116 -3.0741
1770822680.7104 0.526 0.004 0.0139 -3.0739
1770822680.7157 0.527 0.004 0.0150 -3.0737
1770822680.7207 0.528 0.004 0.0173 -3.0736
1770822680.7258 0.528 0.004 0.0197 -3.0734
1770822680.7304 0.529 0.004 0.0208 -3.0733
1770822680.7360 0.530 0.004 0.0231 -3.0732
1770822680.7405 0.530 0.004 0.0254 -3.0732
1770822680.7454 0.530 0.004 0.0278 -3.0733
1770822680.7508 0.531 0.004 0.0301 -3.0733
1770822680.7558 0.531 0.004 0.0335 -3.0734
1770822680.7609 0.532 0.004 0.0359 -3.0735
1770822680.7651 0.532 0.004 0.0382 -3.0736
1770822680.7702 0.533 0.004 0.0405 -3.0737
1770822680.7752 0.533 0.004 0.0439 -3.0738
1770822680.7809 0.534 0.004 0.0451 -3.0739
1770822680.7860 0.534 0.004 0.0486 -3.0740
1770822680.7910 0.535 0.004 0.0509 -3.0741
1770822680.7952 0.535 0.004 0.0532 -3.0743
1770822680.8003 0.536 0.004 0.0567 -3.0744
1770822680.8057 0.536 0.004 0.0590 -3.0746
1770822680.8106 0.536 0.004 0.0601 -3.0748
1770822680.8158 0.537 0.004 0.0625 -3.0751
1770822680.8209 0.538 0.004 0.0648 -3.0753
1770822680.8254 0.538 0.004 0.0671 -3.0758
1770822680.8305 0.539 0.004 0.0694 -3.0761
1770822680.8357 0.539 0.004 0.0729 -3.0765
1770822680.8408 0.540 0.004 0.0740 -3.0768
1770822680.8452 0.540 0.004 0.0763 -3.0772
1770822680.8510 0.541 0.004 0.0798 -3.0775
1770822680.8556 0.541 0.004 0.0810 -3.0778
1770822680.8605 0.542 0.004 0.0833 -3.0781
1770822680.8651 0.542 0.004 0.0856 -3.0783
1770822680.8706 0.543 0.004 0.0890 -3.0784
1770822680.8759 0.543 0.004 0.0914 -3.0786
1770822680.8811 0.544 0.004 0.0937 -3.0786
1770822680.8852 0.544 0.004 0.0960 -3.0787
1770822680.8902 0.545 0.005 0.0983 -3.0787
1770822680.8951 0.545 0.005 0.0995 -3.0787
1770822680.9005 0.546 0.005 0.1018 -3.0787
1770822680.9061 0.546 0.005 0.1052 -3.0787
1770822680.9109 0.547 0.005 0.1076 -3.0787
1770822680.9156 0.547 0.005 0.1110 -3.0786
1770822680.9208 0.548 0.005 0.1133 -3.0786
1770822680.9257 0.548 0.005 0.1156 -3.0786
1770822680.9309 0.549 0.005 0.1180 -3.0786
1770822680.9357 0.549 0.005 0.1203 -3.0787
1770822680.9406 0.550 0.005 0.1226 -3.0788
1770822680.9458 0.550 0.005 0.1249 -3.0788
1770822680.9501 0.551 0.005 0.1261 -3.0789
1770822680.9551 0.551 0.005 0.1295 -3.0789
1770822680.9604 0.552 0.005 0.1318 -3.0789
1770822680.9661 0.552 0.005 0.1353 -3.0790
1770822680.9707 0.553 0.005 0.1365 -3.0790
1770822680.9756 0.553 0.006 0.1376 -3.0790
1770822680.9806 0.554 0.006 0.1411 -3.0791
1770822680.9862 0.554 0.006 0.1446 -3.0791
1770822680.9909 0.555 0.006 0.1480 -3.0792
1770822680.9953 0.555 0.006 0.1492 -3.0793
1770822681.0006 0.556 0.006 0.1538 -3.0793
1770822681.0056 0.556 0.006 0.1550 -3.0794
1770822681.0110 0.557 0.006 0.1584 -3.0795
1770822681.0160 0.557 0.006 0.1608 -3.0795
1770822681.0204 0.557 0.006 0.1631 -3.0795
1770822681.0264 0.558 0.006 0.1654 -3.0794
1770822681.0312 0.559 0.006 0.1677 -3.0793
1770822681.0361 0.559 0.006 0.1688 -3.0792
1770822681.0420 0.560 0.007 0.1723 -3.0790
1770822681.0460 0.560 0.007 0.1746 -3.0789
1770822681.0509 0.561 0.007 0.1769 -3.0787
1770822681.0558 0.561 0.007 0.1781 -3.0786
1770822681.0613 0.562 0.007 0.1816 -3.0784
1770822681.0660 0.562 0.007 0.1827 -3.0783
1770822681.0709 0.563 0.007 0.1850 -3.0781
1770822681.0760 0.563 0.007 0.1874 -3.0780
1770822681.0809 0.564 0.007 0.1897 -3.0779
1770822681.0860 0.564 0.007 0.1931 -3.0778
1770822681.0911 0.565 0.007 0.1954 -3.0776
1770822681.0967 0.565 0.008 0.1978 -3.0775
1770822681.1014 0.566 0.008 0.2001 -3.0774
1770822681.1061 0.566 0.008 0.2024 -3.0772
1770822681.1115 0.567 0.008 0.2059 -3.0770
1770822681.1165 0.567 0.008 0.2082 -3.0768
1770822681.1212 0.567 0.008 0.2116 -3.0766
1770822681.1268 0.568 0.008 0.2128 -3.0765
1770822681.1318 0.568 0.008 0.2163 -3.0762
1770822681.1367 0.569 0.008 0.2174 -3.0761
1770822681.1418 0.569 0.008 0.2197 -3.0759
1770822681.1470 0.570 0.009 0.2220 -3.0758
1770822681.1511 0.570 0.009 0.2244 -3.0757
1770822681.1559 0.571 0.009 0.2255 -3.0756
1770822681.1613 0.571 0.009 0.2301 -3.0755
1770822681.1660 0.572 0.009 0.2313 -3.0754
1770822681.1713 0.572 0.009 0.2348 -3.0754
1770822681.1767 0.573 0.009 0.2371 -3.0754
1770822681.1820 0.573 0.009 0.2394 -3.0754
1770822681.1865 0.574 0.009 0.2417 -3.0755
1770822681.1915 0.574 0.010 0.2440 -3.0756
1770822681.1968 0.575 0.010 0.2475 -3.0757
1770822681.2012 0.575 0.010 0.2498 -3.0759
1770822681.2069 0.575 0.010 0.2533 -3.0761
1770822681.2118 0.576 0.010 0.2556 -3.0764
1770822681.2164 0.576 0.010 0.2579 -3.0766
1770822681.2211 0.577 0.010 0.2602 -3.0770
1770822681.2267 0.577 0.010 0.2625 -3.0772
1770822681.2309 0.578 0.011 0.2648 -3.0775
1770822681.2361 0.578 0.011 0.2660 -3.0776
1770822681.2413 0.579 0.011 0.2695 -3.0778
1770822681.2466 0.579 0.011 0.2706 -3.0779
1770822681.2509 0.580 0.011 0.2752 -3.0780
1770822681.2561 0.580 0.011 0.2764 -3.0780
1770822681.2615 0.581 0.011 0.2787 -3.0782
1770822681.2666 0.581 0.012 0.2810 -3.0783
1770822681.2717 0.582 0.012 0.2833 -3.0785
1770822681.2761 0.582 0.012 0.2845 -3.0786
1770822681.2814 0.583 0.012 0.2880 -3.0788
1770822681.2864 0.583 0.012 0.2903 -3.0790
1770822681.2912 0.584 0.012 0.2926 -3.0792
1770822681.2961 0.584 0.012 0.2949 -3.0794
1770822681.3014 0.585 0.013 0.2961 -3.0796
1770822681.3071 0.585 0.013 0.2995 -3.0797
1770822681.3110 0.586 0.013 0.3007 -3.0798
1770822681.3162 0.586 0.013 0.3042 -3.0798
1770822681.3210 0.587 0.013 0.3065 -3.0797
1770822681.3262 0.587 0.013 0.3099 -3.0796
1770822681.3315 0.588 0.013 0.3123 -3.0795
1770822681.3360 0.588 0.014 0.3157 -3.0794
1770822681.3410 0.589 0.014 0.3169 -3.0792
1770822681.3470 0.589 0.014 0.3192 -3.0791
1770822681.3512 0.590 0.014 0.3215 -3.0790
1770822681.3563 0.590 0.014 0.3238 -3.0789
1770822681.3613 0.590 0.014 0.3273 -3.0788
1770822681.3666 0.591 0.015 0.3284 -3.0787
1770822681.3720 0.591 0.015 0.3308 -3.0786
1770822681.3766 0.592 0.015 0.3342 -3.0785
1770822681.3818 0.592 0.015 0.3354 -3.0783
1770822681.3870 0.593 0.015 0.3365 -3.0783
1770822681.3910 0.593 0.015 0.3400 -3.0781
1770822681.3960 0.594 0.016 0.3412 -3.0781
1770822681.4012 0.594 0.016 0.3458 -3.0779
1770822681.4064 0.594 0.016 0.3481 -3.0779
1770822681.4119 0.595 0.016 0.3516 -3.0778
1770822681.4167 0.595 0.016 0.3539 -3.0778
1770822681.4217 0.596 0.016 0.3562 -3.0778
1770822681.4262 0.596 0.016 0.3585 -3.0779
1770822681.4320 0.597 0.017 0.3608 -3.0779
1770822681.4362 0.597 0.017 0.3643 -3.0780
1770822681.4413 0.598 0.017 0.3655 -3.0780
1770822681.4464 0.598 0.017 0.3689 -3.0781
1770822681.4520 0.599 0.017 0.3712 -3.0781
1770822681.4565 0.599 0.018 0.3735 -3.0781
1770822681.4613 0.600 0.018 0.3759 -3.0781
1770822681.4661 0.600 0.018 0.3770 -3.0782
1770822681.4715 0.601 0.018 0.3805 -3.0783
1770822681.4768 0.601 0.018 0.3816 -3.0784
1770822681.4816 0.602 0.019 0.3840 -3.0787
1770822681.4869 0.602 0.019 0.3863 -3.0788
1770822681.4920 0.603 0.019 0.3886 -3.0791
1770822681.4961 0.603 0.019 0.3921 -3.0794
1770822681.5015 0.603 0.019 0.3944 -3.0797
1770822681.5071 0.604 0.019 0.3955 -3.0799
1770822681.5113 0.604 0.020 0.3990 -3.0802
1770822681.5161 0.605 0.020 0.4001 -3.0804
1770822681.5217 0.605 0.020 0.4036 -3.0806
1770822681.5268 0.606 0.020 0.4059 -3.0806
1770822681.5311 0.606 0.020 0.4082 -3.0807
1770822681.5362 0.606 0.021 0.4117 -3.0807
1770822681.5414 0.607 0.021 0.4140 -3.0806
1770822681.5470 0.607 0.021 0.4163 -3.0806
1770822681.5521 0.608 0.021 0.4187 -3.0806
1770822681.5564 0.608 0.021 0.4210 -3.0807
1770822681.5616 0.609 0.022 0.4233 -3.0807
1770822681.5667 0.609 0.022 0.4256 -3.0808
1770822681.5715 0.610 0.022 0.4279 -3.0809
1770822681.5764 0.610 0.022 0.4314 -3.0809
1770822681.5815 0.611 0.022 0.4337 -3.0811
1770822681.5865 0.611 0.023 0.4360 -3.0811
1770822681.5918 0.612 0.023 0.4395 -3.0813
1770822681.5970 0.612 0.023 0.4406 -3.0814
1770822681.6012 0.613 0.023 0.4441 -3.0814
1770822681.6064 0.613 0.023 0.4464 -3.0815
1770822681.6118 0.613 0.024 0.4476 -3.0816
1770822681.6161 0.614 0.024 0.4510 -3.0817
1770822681.6212 0.614 0.024 0.4533 -3.0818
1770822681.6266 0.614 0.024 0.4557 -3.0819
1770822681.6318 0.615 0.025 0.4591 -3.0820
1770822681.6371 0.616 0.025 0.4614 -3.0822
1770822681.6414 0.616 0.025 0.4638 -3.0824
1770822681.6473 0.617 0.025 0.4649 -3.0825
1770822681.6520 0.617 0.025 0.4672 -3.0827
1770822681.6568 0.617 0.026 0.4707 -3.0827
1770822681.6623 0.618 0.026 0.4718 -3.0828
1770822681.6667 0.618 0.026 0.4753 -3.0828
1770822681.6720 0.619 0.026 0.4776 -3.0827
1770822681.6765 0.619 0.027 0.4811 -3.0826
1770822681.6814 0.620 0.027 0.4823 -3.0824
1770822681.6864 0.620 0.027 0.4846 -3.0821
1770822681.6917 0.620 0.027 0.4869 -3.0820
1770822681.6973 0.621 0.028 0.4904 -3.0816
1770822681.7021 0.621 0.028 0.4915 -3.0814
1770822681.7070 0.622 0.028 0.4938 -3.0812
1770822681.7122 0.622 0.028 0.4961 -3.0811
1770822681.7173 0.623 0.029 0.4984 -3.0809
1770822681.7226 0.623 0.029 0.4996 -3.0809
1770822681.7269 0.624 0.029 0.5031 -3.0808
1770822681.7319 0.624 0.029 0.5042 -3.0807
1770822681.7372 0.625 0.030 0.5089 -3.0806
1770822681.7422 0.625 0.030 0.5100 -3.0805
1770822681.7472 0.625 0.030 0.5135 -3.0804
1770822681.7525 0.626 0.030 0.5158 -3.0803
1770822681.7573 0.626 0.030 0.5181 -3.0801
1770822681.7620 0.627 0.031 0.5204 -3.0799
1770822681.7675 0.627 0.031 0.5227 -3.0797
1770822681.7723 0.627 0.031 0.5239 -3.0795
1770822681.7771 0.628 0.032 0.5274 -3.0793
1770822681.7829 0.628 0.032 0.5297 -3.0791
1770822681.7874 0.629 0.032 0.5331 -3.0789
1770822681.7921 0.629 0.032 0.5343 -3.0788
1770822681.7977 0.630 0.033 0.5366 -3.0787
1770822681.8019 0.630 0.033 0.5389 -3.0786
1770822681.8079 0.631 0.033 0.5424 -3.0786
1770822681.8124 0.631 0.033 0.5436 -3.0786
1770822681.8171 0.631 0.034 0.5482 -3.0786
1770822681.8227 0.632 0.034 0.5493 -3.0785
1770822681.8269 0.632 0.034 0.5528 -3.0785
1770822681.8325 0.633 0.034 0.5551 -3.0784
1770822681.8372 0.633 0.034 0.5586 -3.0783
1770822681.8426 0.633 0.035 0.5597 -3.0783
1770822681.8474 0.634 0.035 0.5632 -3.0782
1770822681.8528 0.634 0.035 0.5644 -3.0781
1770822681.8569 0.635 0.036 0.5678 -3.0779
1770822681.8623 0.635 0.036 0.5690 -3.0778
1770822681.8676 0.636 0.036 0.5713 -3.0777
1770822681.8729 0.636 0.036 0.5748 -3.0776
1770822681.8769 0.636 0.037 0.5759 -3.0775
1770822681.8825 0.637 0.037 0.5794 -3.0774
1770822681.8870 0.637 0.037 0.5806 -3.0773
1770822681.8925 0.638 0.037 0.5817 -3.0772
1770822681.8970 0.638 0.038 0.5852 -3.0771
1770822681.9027 0.639 0.038 0.5863 -3.0770
1770822681.9076 0.639 0.038 0.5910 -3.0769
1770822681.9126 0.639 0.039 0.5921 -3.0768
1770822681.9178 0.640 0.039 0.5956 -3.0766
1770822681.9227 0.640 0.039 0.5967 -3.0764
1770822681.9277 0.641 0.040 0.6002 -3.0763
1770822681.9330 0.641 0.040 0.6025 -3.0761
1770822681.9377 0.642 0.040 0.6060 -3.0760
1770822681.9420 0.642 0.040 0.6083 -3.0759
1770822681.9479 0.642 0.041 0.6106 -3.0757
1770822681.9522 0.643 0.041 0.6129 -3.0756
1770822681.9569 0.643 0.041 0.6153 -3.0755
1770822681.9624 0.643 0.041 0.6164 -3.0754
1770822681.9675 0.644 0.042 0.6199 -3.0753
1770822681.9729 0.644 0.042 0.6210 -3.0751
1770822681.9773 0.645 0.042 0.6245 -3.0749
1770822681.9822 0.645 0.043 0.6257 -3.0748
1770822681.9876 0.646 0.043 0.6303 -3.0745
1770822681.9924 0.646 0.043 0.6314 -3.0743
1770822681.9978 0.646 0.043 0.6338 -3.0741
1770822682.0025 0.647 0.044 0.6372 -3.0739
1770822682.0070 0.647 0.044 0.6395 -3.0737
1770822682.0129 0.647 0.044 0.6419 -3.0736
1770822682.0175 0.648 0.045 0.6453 -3.0735
1770822682.0229 0.648 0.045 0.6465 -3.0734
1770822682.0272 0.649 0.045 0.6499 -3.0733
1770822682.0322 0.649 0.045 0.6523 -3.0733
1770822682.0378 0.649 0.046 0.6557 -3.0733
1770822682.0428 0.650 0.046 0.6569 -3.0733
1770822682.0477 0.650 0.046 0.6604 -3.0733
1770822682.0523 0.651 0.047 0.6615 -3.0733
1770822682.0570 0.651 0.047 0.6650 -3.0733
1770822682.0630 0.651 0.047 0.6661 -3.0733
1770822682.0672 0.652 0.048 0.6684 -3.0732
1770822682.0725 0.652 0.048 0.6696 -3.0732
1770822682.0777 0.652 0.048 0.6742 -3.0730
1770822682.0830 0.653 0.049 0.6754 -3.0729
1770822682.0878 0.653 0.049 0.6789 -3.0727
1770822682.0928 0.654 0.049 0.6800 -3.0726
1770822682.0980 0.654 0.050 0.6835 -3.0724
1770822682.1024 0.654 0.050 0.6846 -3.0722
1770822682.1075 0.655 0.050 0.6870 -3.0720
1770822682.1128 0.655 0.050 0.6904 -3.0719
1770822682.1176 0.656 0.051 0.6927 -3.0716
1770822682.1221 0.656 0.051 0.6939 -3.0715
1770822682.1279 0.656 0.051 0.6974 -3.0713
1770822682.1327 0.657 0.052 0.6985 -3.0712
1770822682.1372 0.657 0.052 0.7008 -3.0711
1770822682.1426 0.658 0.052 0.7031 -3.0710
1770822682.1476 0.658 0.053 0.7066 -3.0709
1770822682.1526 0.658 0.053 0.7089 -3.0708
1770822682.1579 0.659 0.053 0.7124 -3.0707
1770822682.1622 0.659 0.054 0.7147 -3.0706
1770822682.1675 0.659 0.054 0.7182 -3.0704
1770822682.1729 0.660 0.054 0.7193 -3.0703
1770822682.1779 0.660 0.055 0.7228 -3.0701
1770822682.1826 0.661 0.055 0.7240 -3.0700
1770822682.1876 0.661 0.055 0.7263 -3.0698
1770822682.1923 0.661 0.056 0.7274 -3.0696
1770822682.1977 0.662 0.056 0.7309 -3.0694
1770822682.2025 0.662 0.056 0.7332 -3.0692
1770822682.2074 0.662 0.057 0.7367 -3.0690
1770822682.2128 0.663 0.057 0.7367 -3.0689
1770822682.2180 0.663 0.058 0.7402 -3.0687
1770822682.2230 0.664 0.058 0.7413 -3.0685
1770822682.2277 0.664 0.058 0.7448 -3.0683
1770822682.2322 0.664 0.058 0.7471 -3.0682
1770822682.2371 0.665 0.059 0.7506 -3.0680
1770822682.2427 0.665 0.059 0.7529 -3.0678
1770822682.2473 0.665 0.059 0.7563 -3.0676
1770822682.2522 0.666 0.060 0.7575 -3.0675
1770822682.2578 0.666 0.060 0.7610 -3.0673
1770822682.2625 0.666 0.060 0.7633 -3.0672
1770822682.2678 0.667 0.061 0.7656 -3.0670
1770822682.2726 0.667 0.061 0.7679 -3.0669
1770822682.2772 0.667 0.061 0.7714 -3.0667
1770822682.2824 0.668 0.062 0.7725 -3.0666
1770822682.2872 0.668 0.062 0.7772 -3.0664
1770822682.2924 0.668 0.062 0.7783 -3.0663
1770822682.2973 0.669 0.063 0.7795 -3.0661
1770822682.3029 0.669 0.063 0.7818 -3.0660
1770822682.3077 0.670 0.064 0.7841 -3.0658
1770822682.3122 0.670 0.064 0.7853 -3.0657
1770822682.3181 0.670 0.064 0.7887 -3.0655
1770822682.3223 0.671 0.065 0.7910 -3.0654
1770822682.3272 0.671 0.065 0.7945 -3.0654
1770822682.3326 0.671 0.065 0.7957 -3.0653
1770822682.3377 0.672 0.066 0.7991 -3.0653
1770822682.3427 0.672 0.066 0.8003 -3.0653
1770822682.3477 0.672 0.066 0.8026 -3.0652
1770822682.3529 0.673 0.067 0.8061 -3.0652
1770822682.3577 0.673 0.067 0.8084 -3.0652
1770822682.3627 0.673 0.067 0.8107 -3.0652
1770822682.3673 0.674 0.068 0.8142 -3.0651
1770822682.3728 0.674 0.068 0.8153 -3.0651
1770822682.3789 0.674 0.069 0.8188 -3.0650
1770822682.3823 0.675 0.069 0.8199 -3.0649
1770822682.3877 0.675 0.069 0.8223 -3.0648
1770822682.3931 0.675 0.070 0.8246 -3.0646
1770822682.3980 0.676 0.070 0.8280 -3.0643
1770822682.4026 0.676 0.070 0.8315 -3.0640
1770822682.4076 0.677 0.071 0.8338 -3.0638
1770822682.4132 0.677 0.071 0.8361 -3.0635
1770822682.4178 0.677 0.071 0.8384 -3.0633
1770822682.4224 0.678 0.072 0.8419 -3.0631
1770822682.4278 0.678 0.072 0.8431 -3.0630
1770822682.4333 0.678 0.073 0.8454 -3.0629
1770822682.4381 0.678 0.073 0.8477 -3.0628
1770822682.4425 0.679 0.073 0.8512 -3.0628
1770822682.4474 0.679 0.074 0.8535 -3.0628
1770822682.4528 0.679 0.074 0.8570 -3.0629
1770822682.4580 0.680 0.074 0.8581 -3.0629
1770822682.4626 0.680 0.075 0.8604 -3.0630
1770822682.4677 0.680 0.075 0.8627 -3.0631
1770822682.4727 0.681 0.076 0.8650 -3.0633
1770822682.4778 0.681 0.076 0.8674 -3.0634
1770822682.4824 0.681 0.076 0.8708 -3.0635
1770822682.4880 0.682 0.077 0.8720 -3.0637
1770822682.4925 0.682 0.077 0.8755 -3.0638
1770822682.4973 0.682 0.077 0.8778 -3.0639
1770822682.5029 0.683 0.078 0.8801 -3.0640
1770822682.5079 0.683 0.078 0.8824 -3.0641
1770822682.5129 0.683 0.079 0.8847 -3.0643
1770822682.5181 0.684 0.079 0.8870 -3.0643
1770822682.5232 0.684 0.079 0.8893 -3.0644
1770822682.5288 0.684 0.080 0.8916 -3.0644
1770822682.5338 0.685 0.080 0.8940 -3.0644
1770822682.5383 0.685 0.081 0.8963 -3.0645
1770822682.5438 0.685 0.081 0.8974 -3.0646
1770822682.5486 0.686 0.081 0.8997 -3.0647
1770822682.5531 0.686 0.082 0.9021 -3.0649
1770822682.5579 0.686 0.082 0.9055 -3.0651
1770822682.5639 0.686 0.083 0.9078 -3.0654
1770822682.5687 0.687 0.083 0.9101 -3.0656
1770822682.5739 0.687 0.083 0.9136 -3.0660
1770822682.5780 0.687 0.084 0.9159 -3.0662
1770822682.5839 0.688 0.084 0.9194 -3.0667
1770822682.5885 0.688 0.084 0.9206 -3.0671
1770822682.5937 0.688 0.085 0.9240 -3.0676
1770822682.5988 0.688 0.085 0.9252 -3.0680
1770822682.6032 0.689 0.086 0.9287 -3.0685
1770822682.6089 0.689 0.086 0.9298 -3.0688
1770822682.6139 0.689 0.087 0.9321 -3.0693
1770822682.6185 0.690 0.087 0.9356 -3.0696
1770822682.6239 0.690 0.087 0.9379 -3.0700
1770822682.6286 0.690 0.088 0.9391 -3.0702
1770822682.6334 0.691 0.088 0.9414 -3.0705
1770822682.6387 0.691 0.089 0.9437 -3.0707
1770822682.6439 0.691 0.089 0.9472 -3.0709
1770822682.6490 0.691 0.089 0.9483 -3.0710
1770822682.6534 0.692 0.090 0.9529 -3.0711
1770822682.6580 0.692 0.090 0.9541 -3.0713
1770822682.6632 0.692 0.090 0.9576 -3.0714
1770822682.6681 0.693 0.091 0.9599 -3.0716
1770822682.6734 0.693 0.091 0.9622 -3.0718
1770822682.6786 0.693 0.091 0.9645 -3.0720
1770822682.6829 0.693 0.092 0.9668 -3.0723
1770822682.6888 0.694 0.092 0.9691 -3.0726
1770822682.6933 0.694 0.093 0.9726 -3.0730
1770822682.6984 0.694 0.093 0.9738 -3.0733
1770822682.7039 0.695 0.094 0.9772 -3.0739
1770822682.7083 0.695 0.094 0.9784 -3.0743
1770822682.7134 0.695 0.095 0.9819 -3.0750
1770822682.7183 0.695 0.095 0.9830 -3.0756
1770822682.7240 0.696 0.096 0.9842 -3.0766
1770822682.7283 0.696 0.096 0.9876 -3.0773
1770822682.7331 0.696 0.096 0.9911 -3.0785
1770822682.7387 0.697 0.097 0.9923 -3.0793
1770822682.7431 0.697 0.097 0.9969 -3.0806
1770822682.7482 0.697 0.098 0.9980 -3.0816
1770822682.7534 0.697 0.098 1.0004 -3.0830
1770822682.7583 0.698 0.098 1.0027 -3.0839
1770822682.7639 0.698 0.099 1.0050 -3.0853
1770822682.7681 0.698 0.099 1.0073 -3.0862
1770822682.7732 0.698 0.099 1.0108 -3.0875
1770822682.7780 0.698 0.100 1.0131 -3.0886
1770822682.7838 0.699 0.100 1.0154 -3.0899
1770822682.7887 0.699 0.100 1.0154 -3.0906
1770822682.7937 0.699 0.100 1.0154 -3.0915
1770822682.7986 0.699 0.100 1.0154 -3.0920
1770822682.8035 0.699 0.100 1.0154 -3.0927
1770822682.8084 0.699 0.100 1.0154 -3.0931
1770822682.8137 0.699 0.100 1.0154 -3.0936
1770822682.8187 0.699 0.100 1.0154 -3.0939
1770822682.8239 0.699 0.100 1.0154 -3.0941
1770822682.8286 0.699 0.100 1.0154 -3.0941
1770822682.8334 0.699 0.100 1.0154 -3.0941
1770822682.8381 0.699 0.100 1.0154 -3.0939
1770822682.8436 0.699 0.100 1.0154 -3.0936
1770822682.8484 0.699 0.100 1.0154 -3.0932
1770822682.8540 0.699 0.100 1.0154 -3.0925
1770822682.8589 0.699 0.100 1.0154 -3.0919
1770822682.8636 0.699 0.100 1.0165 -3.0909
1770822682.8686 0.699 0.100 1.0165 -3.0901
1770822718.2811 0.699 0.099 1.1403 -3.0691
1770822718.2859 0.699 0.099 1.1403 -3.0692
